x_split	fit_v1_file_name	fit_v1_file_time	fit_v1_parabola_a	fit_v1_parabola_b	fit_v1_parabola_c	fit_v1_parabola_a_err	fit_v1_parabola_b_err	fit_v1_parabola_c_err	fit_v1_line_m	fit_v1_line_q	fit_v1_line_m_err	fit_v1_line_q_err	fit_v1_d0	fit_v1_L	fit_v1_d0_err	fit_v1_L_err	fit_v1_x	fit_v1_d_signed	fit_v1_d_abs	fit_v1_d_fit	fit_v1_theta_x	fit_v1_theta	|	direct_pre_file_name	direct_pre_file_time	direct_post_file_name	direct_post_file_time	direct_sample_method	direct_n_samples	direct_registration_rmse	direct_d0	direct_L	direct_d0_err	direct_L_err	direct_x	direct_d_signed	direct_d_abs	direct_d_fit	direct_theta_x	direct_theta
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	8.493683	-0.03656525724	0.03656525724	0	23.501319	0.171446032	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	2.952408178	-0.01552965668	0.01552965668	0	33.10914885	0.1919657289
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	9.132306	0.01737963993	0.01737963993	0	24.139941	0.1988365758	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	3.163294476	-0.02085898565	0.02085898565	0	33.32003515	0.2203685594
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	9.834791	0.006470831473	0.006470831473	0	24.65084	0.2222098324	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	3.374180775	-0.02852740887	0.02852740887	0	33.53092145	0.2507300857
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	10.473413	-0.003446255829	0.003446255829	0	25.2256	0.2500567129	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	3.585067073	-0.02290260795	0.02290260795	0	33.74180775	0.2830502649
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	11.175899	-0.01435507981	0.01435507981	0	25.928085	0.2863234458	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	3.795953371	0.0152588543	0.0152588543	0	33.95269404	0.3173290457
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	11.750659	-0.02328046149	0.02328046149	0	26.566708	0.3214233535	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	4.00683967	0.0549605159	0.0549605159	0	34.16358034	0.3535663663
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	12.32542	-0.0322058587	0.0322058587	0	27.205331	0.3585518951	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	4.217725968	0.07093652457	0.07093652457	0	34.37446664	0.3917621543
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	12.964042	0.021740054	0.021740054	0	27.907816	0.4017362504	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	4.428612267	0.06412250613	0.06412250613	0	34.58535294	0.4319163246
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	13.474941	0.01380636242	0.01380636242	0	28.546439	0.4431246518	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	4.639498565	0.05721719048	0.05721719048	0	34.79623924	0.4740287784
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	14.049701	0.004880980742	0.004880980742	0	29.248924	0.4909946074	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	4.850384863	0.03869505896	0.03869505896	0	35.00712554	0.5180994017
